   255.7542       9.837226    
   255.7742       9.827383    
   255.7942       9.821188    
   255.8767       9.522773    
   255.8967       9.715124    
   255.9167       9.937556    
   255.9367       10.04318    
   255.9567       10.04513    
   255.9767       10.01003    
   255.9967       9.952875    
   256.0167       9.848939    
   256.0367       9.693711    
   256.1781       9.442113    
   256.1981       9.680258    
   256.2181       9.978167    
   256.2381       10.20301    
   256.2581       10.26871    
   256.2781       10.21935    
   256.2981       10.06834    
   256.4001       9.369659    
   256.4200       9.647725    
   256.4400       9.983526    
   256.4600       10.27352    
   256.4800       10.38144    
   256.5432       9.309113    
   256.5632       9.629338    
   256.5832       9.982900    
   256.6115       9.261746    
   256.6863       9.748797    
   256.7063       9.927257    
   256.7263       10.04313    
   256.7463       10.06878    
   256.7910       9.738287    
   256.8110       9.990337    
   256.8310       10.18129    
   256.8510       10.19699    
   256.8710       10.05874    
   256.9342       9.707212    
   256.9542       10.01042    
   256.9742       10.24187    
   257.0025       9.675875    
   257.0308       10.04983    
   257.0508       10.16679    
   257.0707       10.02872    
 
  0.0000000E+00   8.395458    
  2.0000000E-02   8.412469    
  3.9999999E-02   8.447960    
  5.9999999E-02   8.510224    
  7.9999998E-02   8.591662    
  0.1000000       8.687524    
  0.1200000       8.792576    
  0.1400000       8.901349    
  0.1600000       9.008276    
  0.1800000       9.107907    
  0.2000000       9.195242    
  0.2200000       9.266273    
  0.2400000       9.318483    
  0.2600000       9.351231    
  0.2800000       9.365745    
  0.3000000       9.364656    
  0.3200000       9.351419    
  0.3400000       9.329708    
  0.3600000       9.302992    
  0.3800000       9.274315    
  0.4000000       9.246213    
  0.4200000       9.220709    
  0.4400000       9.199373    
  0.4600000       9.183356    
  0.4800000       9.173442    
  0.5000000       9.170087    
  0.9804165       8.434354    
   1.000417       8.484855    
   1.020416       8.557233    
   1.040416       8.647387    
   1.060416       8.750629    
   1.080416       8.861935    
   1.100416       8.976088    
   1.120416       9.087776    
   1.140416       9.191716    
   1.160416       9.282969    
   1.180416       9.357420    
   1.200416       9.412335    
   1.220416       9.446775    
   1.240416       9.461678    
   1.260416       9.459506    
   1.280416       9.443653    
   1.300416       9.417851    
   1.320416       9.385701    
   1.340416       9.350415    
   1.360416       9.314704    
   1.380416       9.280773    
   1.400416       9.250342    
   1.420416       9.224730    
   1.440416       9.204864    
   1.460416       9.191344    
   2.440416       9.184456    
   2.460416       9.184507    
   2.480416       9.206486    
   2.500416       9.234017    
   2.520416       9.266051    
   2.540416       9.301138    
   2.560416       9.337389    
   2.580416       9.372411    
   2.600416       9.403289    
   2.620416       9.426611    
   2.640416       9.438620    
   2.660416       9.435550    
   2.680416       9.414160    
   2.700416       9.372382    
   2.720416       9.309887    
   2.740416       9.228314    
   2.760416       9.131063    
   2.780416       9.022793    
   2.800416       8.908904    
   2.820416       8.795211    
   2.840416       8.688034    
   2.860416       8.594901    
   2.880416       8.522901    
   2.900416       8.463254    
   2.963661       8.545766    
   2.983661       8.627345    
   3.003661       8.725478    
   3.023661       8.835636    
   3.043661       8.953040    
   3.063661       9.072749    
   3.083661       9.189677    
   3.103661       9.298699    
   3.123661       9.394906    
   3.143661       9.474055    
   3.163661       9.533134    
   3.183661       9.570842    
   3.203661       9.587761    
   3.223661       9.586101    
   3.243661       9.569162    
   3.263661       9.540696    
   3.283661       9.504427    
   3.303661       9.463727    
   3.323661       9.421487    
   3.343661       9.380082    
   3.363661       9.341402    
   3.383661       9.306906    
   3.403661       9.277668    
   3.423661       9.254424    
   4.403661       9.237594    
   4.423661       9.227298    
   4.443661       9.223361    
   4.463661       9.228016    
   4.483661       9.266080    
   4.503661       9.307706    
   4.523661       9.351124    
   4.543661       9.394056    
   4.563661       9.433675    
   4.583661       9.466576    
   4.603661       9.488860    
   4.623661       9.496376    
   4.643661       9.485228    
   4.663661       9.452454    
   4.683661       9.396762    
   4.703660       9.318988    
   4.723660       9.222084    
   4.743660       9.110653    
   4.763660       8.990380    
   4.783660       8.867741    
   4.803660       8.750555    
   4.823660       8.651089    
   4.843660       8.584253    
   4.945641       8.717097    
   4.965641       8.822450    
   4.985641       8.939067    
   5.005641       9.062434    
   5.025640       9.187864    
   5.045640       9.310486    
   5.065640       9.425317    
   5.085640       9.527461    
   5.105640       9.612526    
   5.125640       9.677187    
   5.145640       9.719725    
   5.165640       9.740298    
   5.185640       9.740801    
   5.205640       9.724372    
   5.225640       9.694759    
   5.245640       9.655793    
   5.265640       9.611004    
   5.285640       9.563463    
   5.305640       9.515719    
   5.325640       9.469828    
   5.345640       9.427397    
   5.365640       9.389633    
   5.385640       9.357402    
   6.365640       9.331243    
   6.385640       9.311405    
   6.405640       9.297835    
   6.425640       9.290168    
   6.445640       9.287703    
   6.465640       9.300970    
   6.485640       9.350190    
   6.505640       9.399755    
   6.525640       9.446912    
   6.545640       9.488241    
   6.565640       9.519657    
   6.585640       9.536582    
   6.605640       9.534357    
   6.625640       9.508989    
   6.645640       9.458101    
   6.665640       9.381717    
   6.685640       9.282460    
   6.705640       9.165126    
   6.725640       9.035949    
   6.745640       8.902166    
   6.765640       8.773112    
   6.785640       8.681051    
   6.927061       8.934376    
   6.947061       9.057124    
   6.967061       9.186417    
   6.987061       9.317799    
   7.007061       9.446602    
   7.027061       9.567965    
   7.047061       9.677000    
   7.067061       9.769162    
   7.087061       9.840792    
   7.107061       9.889705    
   7.127061       9.915574    
   7.147061       9.919902    
   7.167061       9.905611    
   7.187061       9.876411    
   7.207061       9.836213    
   7.227061       9.788712    
   7.247061       9.737162    
   7.267061       9.684294    
   7.287061       9.632335    
   7.307061       9.583038    
   7.327061       9.537747    
   7.347061       9.497443    
   8.327061       9.462790    
   8.347061       9.434139    
   8.367062       9.411548    
   8.387062       9.394775    
   8.407063       9.383240    
   8.427063       9.375986    
   8.447063       9.371628    
   8.467064       9.402515    
   8.487064       9.454704    
   8.507065       9.502151    
   8.527065       9.540585    
   8.547066       9.564966    
   8.567066       9.569794    
   8.587067       9.549913    
   8.607067       9.501714    
   8.627068       9.424360    
   8.647068       9.320339    
   8.667068       9.194995    
   8.687069       9.055480    
   8.707069       8.909910    
   8.727070       8.772118    
   8.908177       9.185851    
   8.928178       9.321178    
   8.948178       9.458853    
   8.968179       9.594387    
   8.988179       9.723038    
   9.008180       9.839931    
   9.028180       9.940363    
   9.048181       10.02034    
   9.068181       10.07717    
   9.088181       10.10999    
   9.108182       10.11984    
   9.128181       10.10934    
   9.148182       10.08213    
   9.168182       10.04218    
   9.188183       9.993354    
   9.208183       9.939094    
   9.228184       9.882327    
   9.248184       9.825459    
   9.268185       9.770399    
   9.288185       9.718629    
   9.308186       9.671248    
   10.28819       9.629026    
   10.30819       9.592417    
   10.32819       9.561580    
   10.34819       9.536371    
   10.36819       9.516309    
   10.38819       9.500550    
   10.40819       9.487818    
   10.42819       9.476347    
   10.44819       9.477889    
   10.46819       9.527353    
   10.48819       9.569067    
